id,url,lat,lon,filepath
1.84667E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_czmC72-6UFMWUgVpSWXND3936QTcMyCN8XRkBgI9FjPFQpm3dJmQFQwFpFcRAQij6CPDBlM8HtCcladX5OQKvKfMCVFqkWyvCJjAkvSTe_k4a-IBob0T8Qzdj3rW363oeMoXVDxqaBVTEJll8OP8?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdncCDqcjNP73N2uBGo1XmY1m-0Ww-OmJ-vPIMU5G2oK_NC6FCicfzlB0xc3tY4IYGg&ccb=10-5&oh=00_AfX8YQ1qVQgrsYSRzc6pUMtjZ9k9OBo2DfQY4GZYwcVzEA&oe=68DC924C&_nc_sid=201bca,8.547541078,81.20894723,mapillary_images/1846669039512455.jpg
1.60974E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_lr-ntoZWWWO-Gpt0cFAVME7f9P34BxgiNJCT638o-E2uDpsYso1wC5wS0b1eLR-pIAhxklum-pN0vf5Gtse3M-6orJI8R08QX_KJID4WKf2jnkAzuPO_QbnzdQtBtfWCa1-R6qxhNeRwcTKcnPQ?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmGMpPRUcQQqJyn2uubVJG12shd3uE0l1Vq0RgfH88yD23S7-ogKeS5Z6mhYnNFSN4&ccb=10-5&oh=00_AfVZ8ly8Ov-pfsdLwPzIOaCdKMOafXWFpsVQvlWxoUDgIA&oe=68DC9513&_nc_sid=201bca,8.5629509,81.2357799,mapillary_images/160973596718328.jpg
1.38973E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An9oDB-rpHZAwvW0pogTbH-OOJn3Yd7OaQp8TKfTD_o3s5xzOsjWOUN9m9NM3-ikyAuswPGuQ5GMPCNnCVYrjeg1KBgctc6J6nqPBv5DCRBAKK8kFw8htn7FB109OSVoCAID9bTla7BlBXT975Jr-g?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmFzcDjNEYLhnGDugnW75Wu26g3H1-TLibB88YrB6cHSjb-53TNOC34lK8il8X-bFA&ccb=10-5&oh=00_AfX-2YxQCaCgIONStggVbXn-GB3PlpVYducAls9fJRQLpQ&oe=68DC906F&_nc_sid=201bca,8.5776345,81.2347791,mapillary_images/1389726308456211.jpg
1.98897E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_L7iCN_j082aUBawLzFNw8BUf02kPr4XoQGpmH49c53e3HxRmdyNEGLdXp0rpufaUzS49w8o1awUw_YqTZyZziQNqNZ60kb9vfr19MVuUD4_AxT6n7yD5QwIXMHun09dKGAYZlTmiev07r_Edq5A?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdnXtFiq56aueeCtdX_QoTqdHupmWKgMxQBnv0798nzTw8elqJl6Ma6_Q4WyoDjW2pk&ccb=10-5&oh=00_AfXuHp-f4XK7citdBV1SqZ4iKUwa9_DFtBVoDFazUbSeeA&oe=68DC993B&_nc_sid=201bca,8.586656176,81.20794441,mapillary_images/198896825398888.jpg
3.19417E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An9Vhe_mB6IQl0jduA7PSvw6xdd2tlD8QvhFulJF1XbNAySZGGfr7tJWWcj3sTjqYTOPaa9h8DkSr-d4mD3lQm2XG7iUVWpZZ7ixnz4_8D0glj4xBc00a_VMZaFTqSeWIhHcz36kV6SzDKPzW_Urmw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adk1yGMwmmi1M9Iq1MroNDA8XySl2K7x5d420iAcb4Z_xJ-JRkWa9I4awH4wQc5_Ld0&ccb=10-5&oh=00_AfX3Blljxr-qSAq8Bt2PE4xZz37pXrIvhxVO4yQU7NRnAw&oe=68DC8E59&_nc_sid=201bca,8.568276507,81.23174449,mapillary_images/319417243107345.jpg
5.34626E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_6y5j8KuBuwfx7N5SlRnod-ZTVKSaB9iGxOIwR6_344C0azuAY22sc0qq46HcFrDSmfIXMYHkwuxpzvtbOtxCaQrOAH0a7w7vIG3MFtNPwPcyFF7Hmqa_EKEQl60dxWp1ELqwof1MkxVfVY0SPgQ?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmKXmCaKJLeTSO0j4QBbAy8eEhCM7DE11anbg4ZXWYNq5c2LcJaSh2UL_GVLPvpbbI&ccb=10-5&oh=00_AfWhlZBxMvSZOScB7445j2kXM7di15whQTd-CZkYvYRV4w&oe=68DC6E64&_nc_sid=201bca,8.5861535,81.2088376,mapillary_images/534626054578811.jpg
6.93344E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_h_GaXtneUHBTAxPnaU8ZOIkQueKu9DPIPYKpZNDHZVDq4BaPfGYHGEIOMLJqgrLtba-X7KYK4Y-MUT1QTs68iVVEdqBdpdnF-RWHxtY8ujjbueOToJJ_i8XXksdSJKM5XbjTmRC7rT_kEkshimkY?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adk-p82te6Hd-OPk0gZQH1YYBeAr9fC1kJtUYRe5y8WCPcngVq2aCLmPwneNrzpqCok&ccb=10-5&oh=00_AfV4RXLnl_twcQUi0sKFszIttcBNrRK4eBZZ-5Ku_s-p6Q&oe=68DC8FCB&_nc_sid=201bca,8.5752538,81.2412707,mapillary_images/693343592482889.jpg
2.45069E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An-7ibyjhWcNjf3fg7w7e6btTUS9Rj0hYFN-ORNNng71JQmRvKSHfy9GpgCID12EnEwjxy4XGF8aubvTw_2eoH93c9nHXbj0xCmUPLT7tdTPOaU7hFEW9R8f9stI8Hi0ci8Hkg7SF4iarP-M0hxf0Q?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdkIezmiaMQuYwxHeJerZxlCJBffD1MHGgSJyK0hAzqgQOkGHpwMH0pNurDr2uS52Q4&ccb=10-5&oh=00_AfXlYWJaIJQKigsjRvlfw6EpriYVyGAWZjQC2PF-wsF8cQ&oe=68DC9704&_nc_sid=201bca,8.548292541,81.21005891,mapillary_images/2450689668604097.jpg
1.78927E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An8AYTTXKTCm66VW9w6H2_1SqxlzoWAzXmbXZpK8_T9ZJqvv4vUm5l1eKR8pr4WoTZ5o4V3D9Fb-9QBk5v_r442iNxbVQKMGZ0W_KbfSKf4ATYsJdSPCf_ghhNWoPHw6tCUHlgmZ0Wj01jvx-2RaTw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adnj5zFWN89nhMY_oixBY5b3WDvlTH6TUCvWWxSBuMsAIGym6oeciQIuCn-ELZVEp4c&ccb=10-5&oh=00_AfUgERer-86Ct4D7nC5uW2yNp9BvxI0ECHOud4dMVW04-Q&oe=68DC9F4F&_nc_sid=201bca,8.569705286,81.22962177,mapillary_images/178926620782756.jpg
3.77021E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An-fJ58h1Q5AnHe1VCVHOl4efm5PFHQaGGhzpH7mS4ZljE_wr2wC_MG-GoBCzHbA6MuYCWRjfrFHzpYAwYeS3j-2X8GVFhSNf972_aGXcZ6qT31myd-1E1mhL6Perh0N_sddtK2mbF1ynIXMJ5lUIw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdnW8vqq9A76ml8ZQymwwEhvnRnPj-K4CHyJxMz75WBaMmaf_WuaZnrVP9qJ5x7_gHc&ccb=10-5&oh=00_AfVhCSnCBOyLul2wqajC2UsSdK8GtG-VkdLXNrLXwXhJ-A&oe=68DC6CE3&_nc_sid=201bca,8.535179095,81.1905248,mapillary_images/377021036978979.jpg
3.80794E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An9hiL_pjif4IDJTfcHoPmd4D2E2_kfXIjj5-QgbeI3ytFCvHGGWId6fyDt8WRK6HyQ16QAGHcVFyI6_Ch_9qgfgmZjtmQIeRmWqCyECrzQBkDeviMGvNw2Plo-SvBpN_mFSvAiTRl634AL0hAOJiA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdlVHlP_MsblKbRehIDwgUhoHf6qPPIHovaQnE4aLrX8s-WX8dc7S-7YADoklFa4tJ0&ccb=10-5&oh=00_AfVOZoA438oqIXe2MiVkH2dLfJh0YrnVyFTRo2U6E_9tGw&oe=68DC98B1&_nc_sid=201bca,8.5861536,81.2088374,mapillary_images/380794036460679.jpg
1.02685E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An-05g02H8Z7ykW_cBpMziVguVVOP1cYDvgHEgEOx02L5rOfm6Czo5oTMrW0OmqTTn0W_oiBF2TWaGhCk_5rPEi9IbJn3Y-PiUzxxbg0nyC0SiNrF_zJzz-FvxEx3PGxBS6mM42_OemfpstijQVVvPk?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adn_7qwYtxF_ksVvI88_6GUcQay2G-u6A41bFRVYBr7xhnurVkCfk0N8rQ2khDlL5ME&ccb=10-5&oh=00_AfV5_tAjs6vsk2eOwTDSXqxpxMrDzwCxA-sO1iN5DcYp1Q&oe=68DC9F1B&_nc_sid=201bca,8.561298279,81.23397926,mapillary_images/1026854329372810.jpg
1.11907E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_baF7ot3cdZH5DfUOeIh-TfU0L2zIC9jcdKeSWAy_RayIrnzyUx_H_4_R10m8jx_wmsrOH769qC4uTqD7uyauTFFavrf45VZEa16WIkKT4Z6Hl2usqfqU3CvJGmNs1e83069ZSo2qQsKGPrGVBpA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmwDWOh9gBzJRag3d0aPV4qDwfdeo-CKjFuJS35iN90ZEPYrHRqgp1KhI1aP36VtK0&ccb=10-5&oh=00_AfX9UaO1nMG2YE4hrfzWfImZrR7iNbEWyqSdnis9IKe7hg&oe=68DC7B79&_nc_sid=201bca,8.588294126,81.20278828,mapillary_images/1119074538577288.jpg
1.18788E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An9vuhJ8v0NIiV51fk2dHHhTrYUcyeJmsufoNPS6pWO0hmOZN7EZdq8y61K5S5CN0uTz4n_Nrmk8VAA84arZDbIiQDdWcXGk0ft6FUAILonBmcqJvEONwakWZrq_iI4gO2tstzvyubnTopQqyqUTl2E?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdnG57PvSBQJie7zdDXWPtQ4kWgvrHPXd1eHqtYD8cI2FKiGhrd1ReYF-C0JkkkUtKM&ccb=10-5&oh=00_AfV1TFR-YX52ItSU8Y3liBQi8B5JiTqsGkXC6zA25yQoCA&oe=68DC7281&_nc_sid=201bca,8.541308036,81.21120444,mapillary_images/1187881702572071.jpg
1.35143E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An8NZ1ymPdmA78sFs2KKqqhua4ioVQAlNEMmjgG8AqQCbzAjTFWUhT9PeYilSLQCXFgTiU8EoXqDTrFiJLsj1nbKiUM5coEabD3myajdj--uUuLjTr3fdaH2H8CNZFuW1fZ81NzwR137vo-WxEQ1wXo?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdlAlgh1N315SbCGOcjSM7VKOUr5ybYjHkB9lsbB8XBu8fM-KH0jOdLfUwvPb9t4JnQ&ccb=10-5&oh=00_AfU1OLfZNZsVM-ooOMVT1gu2q5uPxrLC_OUr6dkZirnorg&oe=68DC9668&_nc_sid=201bca,8.556716876,81.22023998,mapillary_images/1351427189308354.jpg
1.39168E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An8cYS2FO9rqUON3Yn5XA_eDkpInmgX5O8JnHKZKXsJblmzYtgrwMjoJEguEiP8l1S8dmMdF7IloPly3DZrlApT2JYJx1vM6RGC2qHF92JVZFFHuEGnVuL9xP7dxPKQN5mLpEZoyGRhIC39Vzz2ODAE?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmBG0wRZl9iGMEQq_JDPE6nGqtvCGk7B1zxn1eEj9mr2H-QkXOd9PP7v2scDrztMLY&ccb=10-5&oh=00_AfVG-w7dJuB5n8VC3460crzq2PGPDstvmIn7YqqGgF5I5g&oe=68DC79E6&_nc_sid=201bca,8.547790522,81.21045421,mapillary_images/1391675152026724.jpg
1.59675E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An976vdx-Nwam0fwjTdtNgmIAvsbHaB6-xnqPmFPYKUInukASSNuHZ9vJ424Zr4FhCoeVeWHO_MOZIruJLS5QQvzS-3lUAeqGfQp0jnpxfwwYIyiK6Hf61PYkWLTkqCfUbYtnk_Jtozu1VEIrbp0lA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdkphTBqR0PfglBdn5cIf0LzoPo-8Do5eV3k7GKcvFumpJqzAS0T2UYu6DKbRWy4gsg&ccb=10-5&oh=00_AfW7lkwu-YVlqyMbOmix95WGa0wEwd-yILPaa3R9oKyoeQ&oe=68DC77EC&_nc_sid=201bca,8.5861551,81.2088369,mapillary_images/159674976009569.jpg
7.46039E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An9QdDHuQDQM6fkn3d5elch7TbywaVCa1UmALDEKxNxQzKjk8rxFMglKzFTkIMHnXY1e4uitItfvt7re7tHNq5scOLW85ygYIvXO2FfPWUd2es0K0AOvmFRSwVQrxPeOvY5Vi8o8-tjf6_JAk7KrUbE?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdnOiriBrpMQsMLENf5aKNf_Dn7FzNmXDRTdr8qn6O30g0IndWXfu-3kkuQWzIUa1eo&ccb=10-5&oh=00_AfXRmGO7BvwnK5GfjXK603Vr74tSgYSRzWSNFQOjNoRwUg&oe=68DC860C&_nc_sid=201bca,8.6227752,81.2079503,mapillary_images/746039267979634.jpg
1.90634E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_8GZayFboJzi-dy63BUZuxtvC2FuQ3vUBTgEqRDS8_lM71avjJMY52M0lRV-XnuNOSNG1Divxa8PPKOa6gBhekGxIVO7-OM0ozbyzlGVOefeR0YB3nmhZpNkPHth3M3XeOqhi6jygO6Ayv1KFZPyI?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmZI9EKVKZFtTcij_NbqwlTggZrbcwUPfnh9SmAHtDQiuPIWH5MjcSYmFhxKVLlhMk&ccb=10-5&oh=00_AfULN22LMBR4qalq1tz1vNQf_lB76xP5Y0MA363dQMTeFQ&oe=68DC740E&_nc_sid=201bca,8.547939359,81.20981117,mapillary_images/1906335860135463.jpg
2.59298E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_KpG61ZK8SxeROte5YeFlCQr1OWmwsomrGNWV4OloGSlHqtc05TQSaarTsd4FZOa5Ubz9knilFIDgdwNJErX_Ehiem9uY6ZrU7oCKohl1MxMhs-wQ_rk1GV0La24ng0BSHm8jcLF8p8UKDxkROtWw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adl99WctPN1ggvTphaPiYM_gW9n4ksGgAqeHDzNMkKe_ALBG3cYqFGlKB4chE9ry-j4&ccb=10-5&oh=00_AfXsmxhzDplB_MiLVIs4c26H6-1PO5M_8lw85jckBh6iWw&oe=68DC9353&_nc_sid=201bca,8.541425185,81.21068919,mapillary_images/2592979447709764.jpg
4.05246E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An-agfREv96NncybY3L163EhEhMChunJUJrvuqq3N_WztNwLW0ioyTRHbCcB6_GMGJcR5t_uJFxWlBedPlxUo6xcRyBzDYXnJNpsi2e4S3N67QI528lMfo2Uv9uaMkV35exZjGgm3R68wtKcs3FB3yo?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adm4DhJ0MK533N16clZ_nD0Yhw3GP41tGQ20ltwm9TEcZzFH49l-evJ02VY_Ya7jTi0&ccb=10-5&oh=00_AfXtDSwmybMviZoDLsTJzwD8qxo1iSA6VFY7F2cb3zJHIA&oe=68DC7DEA&_nc_sid=201bca,8.548141206,81.21019503,mapillary_images/4052460958413265.jpg
1.84311E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An-IeGi5bmTv7p-N3O2WdAFQgkLub6jsKRie8mFkiZo6CNjWh513OjaSVEEXx9f_-VHEcCaysT-zCDshpawaBJQL0a_zoFBdN2-o5nY4tpqQ4iTHKHe08mIaHxO4L1DeS2MvS78FN6tnMLB2tbog3g?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adn5YbqI3jW_nWNlZ1MxnQHH1ubTZyVddR4hGCssgCX6JYqy6arTWEOJyN-fprRDX8U&ccb=10-5&oh=00_AfWz2WOSw2eibyzv3pkrkL5MYwd4Aout63BIDXy4uDOZTg&oe=68DC8E6F&_nc_sid=201bca,8.5708602,81.2379635,mapillary_images/184311474200036.jpg
3.4064E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_oeWzp24LpuWLgpx6c84NZvWTPqaxbZiVC27cPVLyKdfZOcFQGF8WdRa0Ch0AMBeuqT5WmorC3D_1C1XzFFUE_bVYQBTYY1xJmkBdcwGJmUAp03pQ0eaQnlTLnyvFqGATKzEb316rFzWS8iRNw1Q?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdkO6dm0gwN6m0Hu6MGZ-E1KlVhtdpPKyii5bpa8iTD0oc-DiI4N6zeWOTZQpI1ihw4&ccb=10-5&oh=00_AfVKOuRHGfb5-UnwxiFoksokSJVBfEQAjgYoHsY2uQkITQ&oe=68DC8A55&_nc_sid=201bca,8.588927463,81.20522674,mapillary_images/340639824161366.jpg
7.08748E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_vA_9JqHaNuI8mRhze5LFmt9N3kSrZ8LM30nZliADUmV53v5BJ8JnsJWKt4eousQaBuRKXD59GpZ0BJV-UjLSb6I2aV2YqrfNj1nA6QomLeznumdhpxBgr1owukF-RTmFgJTj75CCahJN9UYUTRA?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmPGeSDniCMsL7nCX0qQKJJCvGEQBlFJHkFtsOJE2oPF7B2F4nEcgvIFUaFLLBECDQ&ccb=10-5&oh=00_AfVrA10l4PVIjN0zErLbiOmBmH_FUiRweg4DECDv7_1-yg&oe=68DC89F4&_nc_sid=201bca,8.5664907,81.2376757,mapillary_images/708748027363042.jpg
1.56735E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An8ONkaZDIMp8jtuXXwSFyTh2RLgQ5XF7SBzFWVZq_gMwKDrjUWj7XyKJPSy5VTwauGsIGLhVMjnbmp-Nseqlr8u66mI5Rt9WaaUCA1VMjOF3eBsnf0gEik1t5yiFd_hD3QVLzfgCOst3dyYD814Uw?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdkXqFXTAlgkxXGGBoFWRocM8iSoWE1PJtY4I0GpfPHuH9_oEh-IoM-B4CIzIXuyIZk&ccb=10-5&oh=00_AfUspc8tgqdj-oF6Xb-6FaKpT_LO9apjRxu04Np-ucI7EA&oe=68DC7936&_nc_sid=201bca,8.5684469,81.2383821,mapillary_images/1567352767111226.jpg
1.9865E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_35bFX6_l93XaycWKq4Tnc-57IkJCaMP3yQbmB0lMIq_DqMSJ9_TswEGWDagNdxNcUDfVxk1dm2SPC1w5ZQgYvcrTFC4DjdX9Bcf9woJGIpGz9uBx4JHMuQ6jEsekEUFrFhZZ9YusYWyotkHymhl2e?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdnBggWh65OIEFEfpwqRXcKi6xWR7arXZFBfKSzE0cDjxm-G2iu-INUqPAIKOPBOaiU&ccb=10-5&oh=00_AfWqv0iHTbyJqqk-f0T-YaJJUg-yIf0mQZyO1HHg7TVFqA&oe=68DC9F9B&_nc_sid=201bca,8.555879363,81.21850752,mapillary_images/1986503801838785.jpg
5.41149E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_2k8MpZViGPDoNHX8_AwOx0j9SX3r_UKVKVj6LomUxLiXXXJmn7-MacTN8TswrvOKtlaeHFQW2roTkF7241g5lOvyESgz-PIx4caPcDePII5MgtUShHa_VGh1uLWjfVXIyr31ic2Sbj2YLittAIA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adle6uEpacAYGrkJGPjycxsB72dUE-izDzI0pfuoRCfEilxCaxl_sWe1-q9FyTIac2Q&ccb=10-5&oh=00_AfWimKpxgHtmxKvY7XfWURkkrtopdFOplrmoX0moYCK-gw&oe=68DC6FD7&_nc_sid=201bca,8.5793522,81.1871708,mapillary_images/541149363939222.jpg
2.75013E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_vD0uWy92KV9RxHdWbnb5V1-mluLlFW06B6SQo4iW8o8nAiCsU_xuYh0u3gl3qjZH0JPP76V2S0oHMj9d8NxqEoc1PAQWaMXqHV4levopAICWCwTSV1mnQO0pxM48UDEsACHe4OYOYRkzi1e04qw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdnmLAuO3vrcSVUBePSrfArjkUybPTcj_ZKrJcNF9JRIWH6BrUBiOd0Nnjn48IuVODE&ccb=10-5&oh=00_AfVOeJdFprelZjYybXPd5YBkxlAqNSQ1_XjQZ1OYgWHZIQ&oe=68DC799D&_nc_sid=201bca,8.575643026,81.19207939,mapillary_images/2750126401965996.jpg
3.20794E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An-kidfhz0qjYkh6az3FLJdWWwU2UL8Yxj9wEFNIsY6BDGmYe8D3JurxS_FBc57ASLv7DhSyMFb85nTiCQOlpTClmj50kiCfPdK0fsCNWc_oezj_5wGhoUOot110JDyWdkZ61ZygMpPn5nKP6oEOkw?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=Adm2oTAxU5ZV4_bj1GDNCaiaDCgwmQ4DhovKau11vA3smCuAzjDx9kTwVW9b3bRpdjA&ccb=10-5&oh=00_AfW1v6b1sHii9jySBYi4V7Kuj-Y-j7fmw7SCh1fT8GWZ6g&oe=68DC8361&_nc_sid=201bca,8.588306657,81.19450604,mapillary_images/320793579472403.jpg
1.94674E+15,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_qG7oJiAI8oF4oKlidII_06IZ6ie5IYsn_8NNln3bSiQhjrtKGAM3A2_g4txO3WpkjtVm7PKVRIV-JIJNUwIOznAfCM91cvxR1Ubgd5P2wkfGz033KtxceJTlCmFVl8SYNGUrNDJwQcxxgd7mT2A?stp=s1024x771&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdmapbGBqJ-OjK_di4dtzWoV21JD44m9rB1hP_3aDwAFffT2CQKxkCpULPXEyxKqNdM&ccb=10-5&oh=00_AfVeuWu-3CN5HvwVWIWNJhs61VwB22BD3TAyXOVulyJorQ&oe=68DC87B5&_nc_sid=201bca,8.5914608,81.2162107,mapillary_images/1946738502397061.jpg
5.38657E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An_QXM_is0pnwtFN8C_qrtsAVK-nKoYXKKez40HowZyX1_QjR5ysPVTLfj549W6hcvvh6iTbSCPEwlOcTQbKwH1anDkZHsuFzBvvepvWZmbDdWiL56gWI2DhFDRdjobEGXIPNikoD9Q_5V8tiBPWOSk?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdlMZdu6vuHQu3FKpdkYJzPmots6t-SWWSVZN7sZcJv0jYaFKipmRmfyG6AItyQMYnI&ccb=10-5&oh=00_AfX77xAoOJvKTe3UNX-Y_hDA-DRwrH7eT-H6oed4RF9XOQ&oe=68DC846F&_nc_sid=201bca,8.541031298,81.21117437,mapillary_images/538657052634466.jpg
5.6245E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An9LOOmhMwVsScSzft8h-ZpdF1yod0sbtkEnYjghmZCki5ZEtd9UIgh026ElH3DnVbZFsZeT27q3NCdID1p2mdsz11incsWj9YHfz1jsuSZ8tbkr0oZVfEmlj1fuE6PBecYP4KCzSnbnr4iy4c-dJQ?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdkTN0u0iNUWAvZZwIh64k6ektppjvPUIJx-qu_zNBuBXWSkcY6gNPw5yLTSfqftFqI&ccb=10-5&oh=00_AfW2ZxtR0Oq2PIsdbFhyFcpWU5rkg3rqz2E728S9rFE28w&oe=68DC9190&_nc_sid=201bca,8.5786906,81.2322409,mapillary_images/562450232448481.jpg
7.19603E+14,https://scontent-lax3-1.xx.fbcdn.net/m1/v/t6/An-XfQs-YeZare5p8ZTQB8fJYKYXO3owZtojo27AJNOZSAHfiBSQCtWlpM6Xmfj8gR1uqii_G5B9IGn0_wsNhLKEDYLsDaAoYrltFs0T8-a8vreerjRwxXwpa2OZfLJDngLgXPIxclXGcs9Zsxd4EA?stp=s1024x576&edm=AOnQwmMEAAAA&_nc_gid=dDfuagftCwBoz54bWp38Lw&_nc_oc=AdlhTvVh6ROqSmXkCsS13EvO7NQLDfvKzwxnlNEyy-xFzYxFXvA-kdYuaE4ZQvPaFwc&ccb=10-5&oh=00_AfWQ3QaE6mEad3bF_U0dHIhopyJzJeh915zfXAoR_Byznw&oe=68DC844E&_nc_sid=201bca,8.5809366,81.227593,mapillary_images/719603226342180.jpg
